player_id,team,position,draft_tier,career_min,is_rookie,mpg,gp,total_min,pts_rate,pts,reb_rate,reb,ast_rate,ast,stl_rate,stl,blk_rate,blk,fg3m_rate,fg3m,tov_rate,tov,fg_pct_rate,fg_pct,ft_pct_rate,ft_pct
1643510,MEM,F,late_first,0.0,1,8.823182346109174,42.61904761904762,376.03562856036723,0.3632161026905581,136.58219547849092,0.19960714842027727,75.05939952136147,0.050545319178707866,19.006840868149798,0.029688279663858445,11.163850904274979,0.02500204610197772,9.401660121252473,0.03416330269900652,12.846619004119006,0.04498784219405495,16.917031517016063,0.45408250599109895,0.45408250599109895,0.7103144171779141,0.7103144171779141
1642862,CHA,F,late_first,0.0,1,8.823182346109174,42.61904761904762,376.03562856036723,0.3632161026905581,136.58219547849092,0.19960714842027727,75.05939952136147,0.050545319178707866,19.006840868149798,0.029688279663858445,11.163850904274979,0.02500204610197772,9.401660121252473,0.03416330269900652,12.846619004119006,0.04498784219405495,16.917031517016063,0.45408250599109895,0.45408250599109895,0.7103144171779141,0.7103144171779141
1643544,ATL,F,late_first,0.0,1,8.823182346109174,42.61904761904762,376.03562856036723,0.3632161026905581,136.58219547849092,0.19960714842027727,75.05939952136147,0.050545319178707866,19.006840868149798,0.029688279663858445,11.163850904274979,0.02500204610197772,9.401660121252473,0.03416330269900652,12.846619004119006,0.04498784219405495,16.917031517016063,0.45408250599109895,0.45408250599109895,0.7103144171779141,0.7103144171779141
1643520,PHX,F,late_first,0.0,1,8.823182346109174,42.61904761904762,376.03562856036723,0.3632161026905581,136.58219547849092,0.19960714842027727,75.05939952136147,0.050545319178707866,19.006840868149798,0.029688279663858445,11.163850904274979,0.02500204610197772,9.401660121252473,0.03416330269900652,12.846619004119006,0.04498784219405495,16.917031517016063,0.45408250599109895,0.45408250599109895,0.7103144171779141,0.7103144171779141
1642854,ATL,F,late_first,0.0,1,8.823182346109174,42.61904761904762,376.03562856036723,0.3632161026905581,136.58219547849092,0.19960714842027727,75.05939952136147,0.050545319178707866,19.006840868149798,0.029688279663858445,11.163850904274979,0.02500204610197772,9.401660121252473,0.03416330269900652,12.846619004119006,0.04498784219405495,16.917031517016063,0.45408250599109895,0.45408250599109895,0.7103144171779141,0.7103144171779141
1642866,MIN,F,late_first,0.0,1,8.823182346109174,42.61904761904762,376.03562856036723,0.3632161026905581,136.58219547849092,0.19960714842027727,75.05939952136147,0.050545319178707866,19.006840868149798,0.029688279663858445,11.163850904274979,0.02500204610197772,9.401660121252473,0.03416330269900652,12.846619004119006,0.04498784219405495,16.917031517016063,0.45408250599109895,0.45408250599109895,0.7103144171779141,0.7103144171779141
1643512,TOR,F,late_first,0.0,1,8.823182346109174,42.61904761904762,376.03562856036723,0.3632161026905581,136.58219547849092,0.19960714842027727,75.05939952136147,0.050545319178707866,19.006840868149798,0.029688279663858445,11.163850904274979,0.02500204610197772,9.401660121252473,0.03416330269900652,12.846619004119006,0.04498784219405495,16.917031517016063,0.45408250599109895,0.45408250599109895,0.7103144171779141,0.7103144171779141
1630658,ORL,C,undrafted,491.16,0,8.576991479102576,33.71138201958705,289.1422363307699,0.33404604430998125,96.58682028923543,0.26384107352285857,76.2875980343104,0.054160213879718706,15.66000536133467,0.02513684979848284,7.268124965043992,0.036162327390149324,10.456056212513229,0.010297073804254096,2.9773189474250175,0.05201424833117374,15.03951608353959,0.49034935014258463,0.49034935014258463,0.7342659661962988,0.7342659661962988
203648,MIL,F,second_round,1520.78,0,8.334724817029539,28.792950168721713,239.98131632673972,0.23868178631409465,57.27916926287404,0.16615917044581074,39.875096443344766,0.08193374802183016,19.66256870186221,0.046165471836566885,11.07885070018435,0.022208145414955936,5.329539969856775,0.010528269422101657,2.526587954558519,0.06241590820522097,14.978651810817883,0.4413712766616679,0.4413712766616679,0.5425335009117593,0.5425335009117593
1642278,NYK,G,second_round,296.02,0,7.997016919130692,34.68076445166725,277.34266008836926,0.33105960741413015,91.81695216804607,0.1183030212268418,32.81047460354312,0.12810095680740263,35.52786012083034,0.035751942876846986,9.915538940792167,0.011379471606655636,3.1560129257899434,0.03941661449809664,10.931908716579905,0.05500206091706798,15.254417885082164,0.3972691034785201,0.3972691034785201,0.7551179339072036,0.7551179339072036
1642285,MEM,G,second_round,252.25,0,7.7650184270844065,32.36283494084065,251.29800966831874,0.3529264823722975,88.68972257939934,0.12076527278478441,30.3480726878679,0.11284652443563292,28.35810698866185,0.03474719915994158,8.731901990441996,0.0097551205820515,2.451442386343993,0.05344636595493256,13.430965388479144,0.05068102790109513,12.736041439489737,0.40601057598155155,0.40601057598155155,0.7777546945544054,0.7777546945544054
1631131,HOU,F,undrafted,297.14,0,7.561299830108477,27.87003247825907,210.73367184297805,0.36866800941052175,77.69076331412083,0.24904304025133528,52.481754319102464,0.053422027942585396,11.257820105639194,0.03655233283422374,7.7028073125826175,0.020377505249726757,4.294226504274481,0.024564570599668406,5.176582159714188,0.04277536091220391,9.01420886943733,0.5297149372095322,0.5297149372095322,0.7260851290197089,0.7260851290197089
1631321,POR,G,second_round,255.28,0,7.456216081882241,30.622818047383113,228.3303483974517,0.3343930913704325,76.35209105431176,0.14215884048392344,32.459177575472,0.11392352418678356,26.012197968233806,0.0415267534666045,9.481818086844891,0.01253778839038288,2.862757591309648,0.03694393357124143,8.435421223493867,0.06056395968570634,13.828590015366547,0.43881284514713736,0.43881284514713736,0.7366375453338962,0.7366375453338962
1631466,GSW,G,undrafted,402.51,0,7.308445309238305,26.636758256352923,194.6732909319572,0.3719001121374337,72.39901872775813,0.12163568379851603,23.679218859816064,0.09022598994863064,17.56459039089362,0.03550766748873102,6.912394483348932,0.012101679627161138,2.3558737988236795,0.03890544422209402,7.573850861884743,0.06119752813418357,11.913524198782554,0.4219654969122748,0.4219654969122748,0.6773292782634857,0.6773292782634857
1642403,DET,F,undrafted,304.0,0,7.201285187838664,28.519358504536434,205.37603396537887,0.35574433292496244,73.06136020178813,0.18828458732997005,38.66914180263727,0.052384357793214265,10.758491645393732,0.027043959682245534,5.554181182259195,0.022718311240380498,4.665796660940433,0.026585859064741604,5.460098294279147,0.047536414324668354,9.762840242935411,0.4997213278112113,0.4997213278112113,0.6848729750438519,0.6848729750438519
1631123,PHX,G,undrafted,227.10999999999999,0,6.958990485077294,21.66824311415644,150.78909765975627,0.3538184594898058,53.35196624183284,0.12634939010092816,19.052110523179497,0.12458176964250822,18.78557262924943,0.03634781967619892,5.480854930873569,0.01316327613489012,1.9848785306262853,0.03254939099683794,4.908093297787788,0.06301185360146967,9.501500546434276,0.42499126990538244,0.42499126990538244,0.7134575404193397,0.7134575404193397
1642355,LAL,G,second_round,181.17,0,6.935112845471239,32.58600340109724,225.98761076951894,0.3432762348712133,77.57617615250172,0.12016226836279054,27.155183931952788,0.11240413161947048,25.401941145306672,0.03535765559451163,7.990392110215198,0.011597181050809865,2.6208192373340604,0.0405114958430521,9.155096154270643,0.05657578852127873,12.785427275325356,0.40259804163972346,0.40259804163972346,0.7466775987026416,0.7466775987026416
1630311,PHX,G,undrafted,275.22,0,6.732016950456593,25.76250057084394,173.43359052906905,0.34841155189338746,60.426266426675255,0.14444706721043443,25.0519735076994,0.13309710011659154,23.083507962227447,0.03914633502681225,6.789289439753909,0.010362691363304316,1.797238770682441,0.03478854731648583,6.033502670388547,0.057181180717653185,9.91713748255416,0.4296192002470811,0.4296192002470811,0.735846955319228,0.735846955319228
1643624,DEN,UNK,second_round,0.0,1,6.634959349593497,36.0,238.85853658536587,0.3411847221371031,81.49488343495312,0.1631563536325441,38.97128786327393,0.08375041708375042,20.00450206303865,0.032229508419984614,7.698293216063252,0.020149401101782056,4.8128564602432204,0.033373509563985757,7.971547655171349,0.05002962145819289,11.950002167423772,0.43880126913545936,0.43880126913545936,0.7238783797167475,0.7238783797167475
1643542,SAS,C,late_first,0.0,1,6.439417781274588,33.58064516129032,216.23980355828533,0.37057320189850307,80.13267638249711,0.31278719895254997,67.63704245704572,0.04689604814241291,10.14079223797526,0.02574561569160655,5.567226879640109,0.06068159786481348,13.121776801890134,0.005728242122093389,1.2386739512157698,0.05564578061462149,12.032832668953194,0.5356342447333035,0.5356342447333035,0.6516998075689544,0.6516998075689544
1642949,LAC,C,late_first,0.0,1,6.439417781274588,33.58064516129032,216.23980355828533,0.37057320189850307,80.13267638249711,0.31278719895254997,67.63704245704572,0.04689604814241291,10.14079223797526,0.02574561569160655,5.567226879640109,0.06068159786481348,13.121776801890134,0.005728242122093389,1.2386739512157698,0.05564578061462149,12.032832668953194,0.5356342447333035,0.5356342447333035,0.6516998075689544,0.6516998075689544
1642905,POR,C,late_first,0.0,1,6.439417781274588,33.58064516129032,216.23980355828533,0.37057320189850307,80.13267638249711,0.31278719895254997,67.63704245704572,0.04689604814241291,10.14079223797526,0.02574561569160655,5.567226879640109,0.06068159786481348,13.121776801890134,0.005728242122093389,1.2386739512157698,0.05564578061462149,12.032832668953194,0.5356342447333035,0.5356342447333035,0.6516998075689544,0.6516998075689544
1642850,OKC,C,late_first,0.0,1,6.439417781274588,33.58064516129032,216.23980355828533,0.37057320189850307,80.13267638249711,0.31278719895254997,67.63704245704572,0.04689604814241291,10.14079223797526,0.02574561569160655,5.567226879640109,0.06068159786481348,13.121776801890134,0.005728242122093389,1.2386739512157698,0.05564578061462149,12.032832668953194,0.5356342447333035,0.5356342447333035,0.6516998075689544,0.6516998075689544
1642402,MIN,F,second_round,181.28,0,6.176321621086689,28.029843015478157,173.12132545216346,0.3258382866400279,56.4095560661836,0.18813674935694583,32.57048341493592,0.058345998565244014,10.100936606445071,0.02898970212611702,5.018735656536779,0.023259470023423077,4.026710279769866,0.02546809239929581,4.40906991290426,0.044410565871020276,7.688416027671645,0.44848275629898743,0.44848275629898743,0.6808561511137563,0.6808561511137563
1642353,LAC,G,second_round,58.629999999999995,0,6.108491378764565,29.87223686176706,182.47430133451715,0.3374408256282108,61.5742788982504,0.13040000533539897,23.794649867594234,0.10430826975646242,19.033578647222825,0.03339491097572567,6.09371304842394,0.012484403687121032,2.2780828403854803,0.03936779785450357,7.183611408579042,0.054768116474231306,9.993773789042816,0.4146279713168564,0.4146279713168564,0.7493831572305035,0.7493831572305035
1642382,POR,C,undrafted,246.4,0,5.955502393523583,28.973418844749673,172.55126527846795,0.3706493223884491,63.956009552733676,0.24775322686662998,42.75013277266032,0.045409748823947244,7.835509615549519,0.025597027258168925,4.416799440764481,0.0562722137703139,9.70984168608809,0.0348078980475875,6.006146849795138,0.04862630711063586,8.390530817759581,0.48293437882824264,0.48293437882824264,0.7113056979552134,0.7113056979552134
1630574,PHI,C,second_round,217.25,0,5.763011220439667,26.53534125407053,152.92346938540405,0.3422745116686533,52.341805806565425,0.27118742858374095,41.47092243273216,0.04925270599704065,7.531894677686752,0.023132252374046237,3.5374642877378997,0.05297797734034958,8.101576095907578,0.01042024480546342,1.5934999874967009,0.056747940648452705,8.678091964438384,0.566555217448613,0.566555217448613,0.6089330446494592,0.6089330446494592
1631250,MIL,F,undrafted,165.55,0,5.666466025250076,23.563823966551894,133.52360793143978,0.32357061276127397,43.204315636472074,0.17027246714386463,22.73539414443634,0.06157352143162059,8.221518734593813,0.030551941500599297,4.079405458470305,0.01788845259165686,2.388530730348539,0.04147469475631005,5.537850881717684,0.04139342381526611,5.526999292449514,0.42261930098894185,0.42261930098894185,0.6204497850979183,0.6204497850979183
1641989,DET,G,undrafted,138.0,0,5.64674043965835,22.280568415259058,125.81258668901788,0.3273994185383655,41.19096772679216,0.12592212658067256,15.842588466496348,0.10564637414512977,13.291643605514556,0.03522748396153396,4.432060879746478,0.009424016445058974,1.1856598859527123,0.04258101478834781,5.357227614365361,0.05179997501915731,6.51708884758669,0.40045815242679583,0.40045815242679583,0.7231410217347769,0.7231410217347769
1630536,WAS,G,second_round,38.61,0,5.6186889111581415,29.36130335978042,164.9720296047485,0.33742320910732776,55.66539164218332,0.12504248246410937,20.6285121189203,0.10789926000503214,17.80035991588062,0.0347849628079035,5.738545914145532,0.010974025755490282,1.8104073018180153,0.04034531726318592,6.6558488739552795,0.05485348597906463,9.049290912861908,0.4033190202045045,0.4033190202045045,0.7546798846010123,0.7546798846010123
1641755,NYK,G,second_round,29.16,0,5.546620258126475,29.27495650656105,162.377066815063,0.33565070429371224,54.50197683762306,0.1329152934631414,21.582395487408217,0.106335932987596,17.266516895568937,0.033869961683080964,5.499705031237261,0.01154681317414332,1.8749376542789196,0.03924125696650821,6.371880204357759,0.05330894951668804,8.656150857512074,0.4145624749359267,0.4145624749359267,0.7489782309063767,0.7489782309063767
1631159,CHI,F,second_round,83.95,0,5.536647162150514,26.029348247824327,144.115317108944,0.3513284310559119,50.63180825101051,0.21450341220810795,30.913227271322008,0.0621932259356139,8.962996477739196,0.03260842527089905,4.69937354833892,0.026514905795730872,3.8212040568655317,0.03482160547504794,5.018326715279074,0.04651228698045105,6.7031329876499095,0.4443220209437785,0.4443220209437785,0.7108359167442162,0.7108359167442162
1641803,HOU,G,second_round,16.16,0,5.413714947170951,29.39169458813015,159.11825631444376,0.3433807187270425,54.63814121584747,0.1269272254281372,20.19643878895552,0.10792945741742853,17.173547069225236,0.03402905658046492,5.414644147109127,0.011267425914447415,1.7928531646590495,0.04061526105911866,6.462629519482889,0.05467040287272683,8.69905917711645,0.4126842261513996,0.4126842261513996,0.7563385462054998,0.7563385462054998
1641725,UTA,G,undrafted,117.12,0,5.334749940019669,22.248681390860305,118.69115171540874,0.33868146955799416,40.19849368650547,0.11902556467097766,14.127281354375205,0.11112152111414804,13.18914132140634,0.03514410390615083,4.171294168627037,0.009145583292663382,1.0854998141154169,0.040664768505263814,4.826548208130243,0.05609184852158848,6.657606102873584,0.3993918322159153,0.3993918322159153,0.7416542792644815,0.7416542792644815
1631211,MIA,G,second_round,8.040000000000001,0,5.33341925682339,29.396169731367088,156.7820977221221,0.33817415447418636,53.0196533338679,0.12587428340006063,19.734834200730397,0.10676159249626799,16.738306427719266,0.034338914326285934,5.38372702157534,0.01108823082772279,1.7384360891974815,0.03962048966305935,6.2117834821521,0.054104829988751504,8.48266874253524,0.40777811423827026,0.40777811423827026,0.7567914105179794,0.7567914105179794
1642530,LAC,G,undrafted,92.62,0,5.2660396249262895,22.341185849692327,117.64956995232231,0.3392810892966903,39.916274248711076,0.12382436613964545,14.567883425948187,0.12114118843463884,14.2522087228485,0.03469080165742062,4.081357896296845,0.009007323307474778,1.059707713545937,0.04556447447400432,5.360640826970176,0.05872011730860721,6.9083965489075565,0.39989476038726235,0.39989476038726235,0.7597216174305575,0.7597216174305575
1642876,LAL,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1642886,PHX,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1642954,GSW,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1643570,HOU,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1643585,DAL,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1643558,TOR,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1642917,BOS,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1642918,TOR,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1642880,MIL,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1642942,MEM,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1643563,MEM,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1642914,MEM,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1643553,MIA,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1643650,GSW,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1642920,LAC,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1643552,IND,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1642910,POR,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1642877,NOP,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1642869,ORL,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1643567,SAC,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1643551,SAS,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1642883,CHA,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1642404,DET,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1643555,NOP,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1642923,OKC,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1642964,OKC,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1643509,CLE,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1643583,NYK,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1643007,SAS,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1642878,CLE,G,second_round,0.0,1,5.248358348968106,29.467032967032967,154.65354849184587,0.3385812643492998,52.36279398447492,0.12502308330026365,19.33526347577741,0.1076434864492842,16.64744715141573,0.034326995739575844,5.30879170018988,0.011014499586792554,1.7034314459594386,0.03938240220866256,6.090628249702774,0.05411642365353964,8.369296949707968,0.41155017805809413,0.41155017805809413,0.7587564766839379,0.7587564766839379
1642461,DEN,F,undrafted,124.60000000000001,0,5.062155506402433,22.962457860932684,116.2395325012542,0.32976845796806,38.33213138786679,0.17794559218917866,20.68431244672896,0.05784625710271692,6.724021882567171,0.03000673765300951,3.487969156673607,0.020222982218981212,2.3507099989155527,0.03344203443984431,3.8872864491783448,0.044268369254208004,5.145734546702034,0.43687527956617833,0.43687527956617833,0.7073031553698741,0.7073031553698741
1642484,ATL,G,undrafted,70.4,0,4.941377109225325,21.541746651825292,106.44589379806078,0.3388361658585454,36.06771852592083,0.13011544026771482,13.850254336225094,0.11680479335516164,12.433390628587972,0.03713918275856995,3.9533135036655067,0.01131956664631272,1.204921389073475,0.044700565051805606,4.758191600217807,0.06256797838813608,6.660104382662895,0.3995446003626978,0.3995446003626978,0.7723378385990842,0.7723378385990842
1642352,MIA,F,undrafted,98.08,0,4.861565825655642,22.70270842848781,110.37071144576065,0.3413499990962942,37.675042252267744,0.1956993021705831,21.599471210006147,0.0558579200910933,6.165078380334415,0.0302436520948748,3.3380133984294007,0.021845870540922678,2.41114427375362,0.03468143523493649,3.8278146808400115,0.045019817014480046,4.968869233046123,0.47742438745820903,0.47742438745820903,0.6923549219260723,0.6923549219260723
