player_id,team,position,draft_tier,career_min,is_rookie,mpg,gp,total_min,pts_rate,pts,reb_rate,reb,ast_rate,ast,stl_rate,stl,blk_rate,blk,fg3m_rate,fg3m,tov_rate,tov,fg_pct_rate,fg_pct,ft_pct_rate,ft_pct
1630541,GSW,G,lottery,2580.13,0,19.151464474058727,60.593881787573764,1160.461574400033,0.44244487400861066,513.4402750772565,0.15797167315789828,183.32005654342208,0.06757663807286327,78.42009181069612,0.035614826479578435,41.32963760847557,0.015685764909921678,18.2027274430365,0.056088237405893686,65.08824428536622,0.04264466768695259,49.48749820376722,0.4449502967945737,0.4449502967945737,0.7698752985799657,0.7698752985799657
1641710,ORL,G,lottery,1164.03,0,19.00049232166224,61.457803871966235,1167.7285305755183,0.3452457015375692,403.1532557439797,0.13153747147515454,153.6000582813014,0.09299288440344908,108.59044425841863,0.032806330670486855,38.30888830742217,0.01429179420332738,16.68893584433919,0.03820022023456402,44.60748704216863,0.059149434811460205,69.07048259675884,0.4318165662875136,0.4318165662875136,0.699203537957459,0.699203537957459
1630573,BOS,F,undrafted,3187.53,0,18.886895305213244,59.6312285156897,1126.2487698970779,0.3933247986980793,442.9815707037276,0.16311492503256908,183.707983669785,0.05507896441196417,62.03261591617958,0.022340887610605716,25.161397189853552,0.015599662918173995,17.569101172402522,0.0933085990702909,105.08869492373475,0.029930414173355423,33.70909214525161,0.43558492628631845,0.43558492628631845,0.8087551787385694,0.8087551787385694
1631323,MIA,F,undrafted,2410.02,0,18.73053106345737,53.425332530592776,1000.6848505398075,0.4012943829051395,401.5692095798938,0.14838359236301266,148.48521294634105,0.05846859972977447,58.508641981861196,0.02653511606470145,26.553288653262214,0.01458728390409207,14.597274013348112,0.06980390085281427,69.85170609199399,0.042696423662432224,42.72566433122529,0.43113485195389845,0.43113485195389845,0.8045858992136393,0.8045858992136393
1631212,DEN,G,late_first,1674.07,0,18.567654804388717,59.861868587733355,1111.4945118827131,0.3834899921805939,426.24702167067466,0.16691095413131624,185.52060949006525,0.06958170626169934,77.33968463731382,0.028809894598855367,32.02203973454716,0.04328283332294179,48.108631697184016,0.03732323813668002,41.484574354611425,0.04332943958544848,48.16043430217957,0.4643189382969316,0.4643189382969316,0.6783083102363728,0.6783083102363728
1631109,PHX,C,late_first,1336.6200000000001,0,18.54271107352519,44.489412226892725,824.9543167542307,0.4421706121560259,364.77055523997427,0.34648689222552287,285.835857440203,0.047402061090350195,39.10453491953215,0.029902764447051207,24.66841461347983,0.04784120750542517,39.4668106503354,0.004459408150108907,3.678808003601341,0.04565794784628312,37.66572116993079,0.6069476706913035,0.6069476706913035,0.7034281299307341,0.7034281299307341
1629723,UTA,G,undrafted,4715.36,0,18.455709292827727,52.95230825738603,977.2724075825178,0.22824987020114973,223.06230018187478,0.21822842890119865,213.2686221152247,0.08566505675821617,83.71809626379495,0.040459945635275024,39.54038848164301,0.031244582931173208,30.534468785059282,0.03689474948190953,36.05622065333958,0.03869863560248692,37.81910878540093,0.43910306967701873,0.43910306967701873,0.7644440537192712,0.7644440537192712
1642856,BKN,G,lottery,0.0,1,18.422682926829268,61.67368421052632,1136.194729139923,0.42645286278260613,484.53349492022795,0.12708606229099292,144.3945141221741,0.12231772073273514,138.97674957694275,0.033671183810504435,38.25702156939665,0.011662917290884868,13.251345152298258,0.04609396839649178,52.371723937236155,0.06955922817002344,79.03282840982189,0.41694746727061816,0.41694746727061816,0.7616427104722793,0.7616427104722793
1642269,SAC,G,lottery,0.0,1,18.422682926829268,61.67368421052632,1136.194729139923,0.42645286278260613,484.53349492022795,0.12708606229099292,144.3945141221741,0.12231772073273514,138.97674957694275,0.033671183810504435,38.25702156939665,0.011662917290884868,13.251345152298258,0.04609396839649178,52.371723937236155,0.06955922817002344,79.03282840982189,0.41694746727061816,0.41694746727061816,0.7616427104722793,0.7616427104722793
1642260,OKC,G,lottery,0.0,1,18.422682926829268,61.67368421052632,1136.194729139923,0.42645286278260613,484.53349492022795,0.12708606229099292,144.3945141221741,0.12231772073273514,138.97674957694275,0.033671183810504435,38.25702156939665,0.011662917290884868,13.251345152298258,0.04609396839649178,52.371723937236155,0.06955922817002344,79.03282840982189,0.41694746727061816,0.41694746727061816,0.7616427104722793,0.7616427104722793
1642847,NOP,G,lottery,0.0,1,18.422682926829268,61.67368421052632,1136.194729139923,0.42645286278260613,484.53349492022795,0.12708606229099292,144.3945141221741,0.12231772073273514,138.97674957694275,0.033671183810504435,38.25702156939665,0.011662917290884868,13.251345152298258,0.04609396839649178,52.371723937236155,0.06955922817002344,79.03282840982189,0.41694746727061816,0.41694746727061816,0.7616427104722793,0.7616427104722793
1642844,SAS,G,lottery,0.0,1,18.422682926829268,61.67368421052632,1136.194729139923,0.42645286278260613,484.53349492022795,0.12708606229099292,144.3945141221741,0.12231772073273514,138.97674957694275,0.033671183810504435,38.25702156939665,0.011662917290884868,13.251345152298258,0.04609396839649178,52.371723937236155,0.06955922817002344,79.03282840982189,0.41694746727061816,0.41694746727061816,0.7616427104722793,0.7616427104722793
1642263,HOU,G,lottery,0.0,1,18.422682926829268,61.67368421052632,1136.194729139923,0.42645286278260613,484.53349492022795,0.12708606229099292,144.3945141221741,0.12231772073273514,138.97674957694275,0.033671183810504435,38.25702156939665,0.011662917290884868,13.251345152298258,0.04609396839649178,52.371723937236155,0.06955922817002344,79.03282840982189,0.41694746727061816,0.41694746727061816,0.7616427104722793,0.7616427104722793
1642851,CHA,G,lottery,0.0,1,18.422682926829268,61.67368421052632,1136.194729139923,0.42645286278260613,484.53349492022795,0.12708606229099292,144.3945141221741,0.12231772073273514,138.97674957694275,0.033671183810504435,38.25702156939665,0.011662917290884868,13.251345152298258,0.04609396839649178,52.371723937236155,0.06955922817002344,79.03282840982189,0.41694746727061816,0.41694746727061816,0.7616427104722793,0.7616427104722793
1642845,PHI,G,lottery,0.0,1,18.422682926829268,61.67368421052632,1136.194729139923,0.42645286278260613,484.53349492022795,0.12708606229099292,144.3945141221741,0.12231772073273514,138.97674957694275,0.033671183810504435,38.25702156939665,0.011662917290884868,13.251345152298258,0.04609396839649178,52.371723937236155,0.06955922817002344,79.03282840982189,0.41694746727061816,0.41694746727061816,0.7616427104722793,0.7616427104722793
1642264,SAS,G,lottery,0.0,1,18.422682926829268,61.67368421052632,1136.194729139923,0.42645286278260613,484.53349492022795,0.12708606229099292,144.3945141221741,0.12231772073273514,138.97674957694275,0.033671183810504435,38.25702156939665,0.011662917290884868,13.251345152298258,0.04609396839649178,52.371723937236155,0.06955922817002344,79.03282840982189,0.41694746727061816,0.41694746727061816,0.7616427104722793,0.7616427104722793
1642907,MEM,G,lottery,0.0,1,18.422682926829268,61.67368421052632,1136.194729139923,0.42645286278260613,484.53349492022795,0.12708606229099292,144.3945141221741,0.12231772073273514,138.97674957694275,0.033671183810504435,38.25702156939665,0.011662917290884868,13.251345152298258,0.04609396839649178,52.371723937236155,0.06955922817002344,79.03282840982189,0.41694746727061816,0.41694746727061816,0.7616427104722793,0.7616427104722793
1642265,CHI,G,lottery,0.0,1,18.422682926829268,61.67368421052632,1136.194729139923,0.42645286278260613,484.53349492022795,0.12708606229099292,144.3945141221741,0.12231772073273514,138.97674957694275,0.033671183810504435,38.25702156939665,0.011662917290884868,13.251345152298258,0.04609396839649178,52.371723937236155,0.06955922817002344,79.03282840982189,0.41694746727061816,0.41694746727061816,0.7616427104722793,0.7616427104722793
1642267,WAS,G,lottery,0.0,1,18.422682926829268,61.67368421052632,1136.194729139923,0.42645286278260613,484.53349492022795,0.12708606229099292,144.3945141221741,0.12231772073273514,138.97674957694275,0.033671183810504435,38.25702156939665,0.011662917290884868,13.251345152298258,0.04609396839649178,52.371723937236155,0.06955922817002344,79.03282840982189,0.41694746727061816,0.41694746727061816,0.7616427104722793,0.7616427104722793
1642848,WAS,G,lottery,0.0,1,18.422682926829268,61.67368421052632,1136.194729139923,0.42645286278260613,484.53349492022795,0.12708606229099292,144.3945141221741,0.12231772073273514,138.97674957694275,0.033671183810504435,38.25702156939665,0.011662917290884868,13.251345152298258,0.04609396839649178,52.371723937236155,0.06955922817002344,79.03282840982189,0.41694746727061816,0.41694746727061816,0.7616427104722793,0.7616427104722793
1628988,HOU,G,late_first,6574.9,0,18.353732294103146,60.65228495667732,1113.195801120515,0.38187396247177446,425.10049158083245,0.09721443931803847,108.21870565712553,0.11144476052200546,124.0598394699778,0.03386852646311461,37.70230144887823,0.00801496540327786,8.922225833055109,0.058062169211750156,64.63456297046912,0.045314829942871324,50.44427842089454,0.42061876095921347,0.42061876095921347,0.8515812659693655,0.8515812659693655
1641707,MEM,F,lottery,856.4,0,18.339074223288513,58.17579676579216,1066.8902548868102,0.3761115617010973,401.26975992915993,0.2035425624872173,217.15757637230178,0.05447296828756331,58.11667902075955,0.03037341515158138,32.40510063285356,0.027101136054925944,28.913937953362062,0.04692626168669121,50.06517129179914,0.04372198461308543,46.64655930801191,0.4350162151058838,0.4350162151058838,0.7505373995635461,0.7505373995635461
1641713,MEM,F,second_round,1233.1200000000001,0,18.201226488991207,49.48483318256118,900.6846565257437,0.46763393174415224,421.1907071927648,0.17044588635699404,153.5179946096751,0.05776631632932949,52.02923478183959,0.026765195680252565,24.1070010781126,0.02072845812929349,18.669804190490968,0.06047447571976486,54.46843239223084,0.05042931598861954,45.42091115003799,0.4250610792032659,0.4250610792032659,0.7731834851385018,0.7731834851385018
1626204,CLE,F,late_first,12124.2,0,18.192008470574887,48.36780259248163,879.9074744655198,0.29742201995977546,261.7038584332395,0.24057316829712447,211.68212894049125,0.09050748897898576,79.63821604771523,0.04265452197657363,37.53203270694092,0.017777631436844903,15.642670779573029,0.023597211934983764,20.763363158139185,0.04147068752142941,36.49036792132971,0.5506364808707602,0.5506364808707602,0.7411120276956792,0.7411120276956792
1630249,POR,G,second_round,1396.72,0,18.087711471481335,41.28578404939844,746.7653497594052,0.2626806421790334,196.16080163185106,0.11675301147427836,87.18710344905332,0.09929729375625711,74.15177830205374,0.028665881837291914,21.40668727638708,0.010029814834608004,7.489918182988117,0.047471335864944175,35.449948730731236,0.0402099786314975,30.02741875656844,0.4069539970471524,0.4069539970471524,0.7479931732648096,0.7479931732648096
1629020,LAL,F,second_round,5596.22,0,17.87438591604567,51.78090631871299,925.5519026232837,0.3136399928119545,290.2900920858575,0.2529368831848978,234.10621347538543,0.07181463155575628,66.46816887262032,0.050325527806990504,46.578888012281034,0.013864030793402878,12.831880078861827,0.01745669648039164,16.157078640943663,0.04921799460403949,45.55380854907126,0.5054112417343369,0.5054112417343369,0.6854168537408141,0.6854168537408141
1630188,CHI,F,lottery,3405.75,0,17.83192170439083,56.42454068816427,1006.1579917575599,0.5021404333481844,505.23260999788005,0.29830124919101136,300.13818582479945,0.05838103008090665,58.74053998294273,0.02024959599516794,20.374292840400102,0.03505588110261973,35.271754929503665,0.04915665130561691,49.459357559186145,0.047186754397068695,47.477330041711845,0.5382795909346769,0.5382795909346769,0.7370469062964269,0.7370469062964269
1641724,ORL,G,lottery,66.60000000000001,0,17.802354940106518,59.57418328288991,1060.5607560689664,0.41380282557573156,438.86303755607247,0.12704565750520827,134.73963857900264,0.11698380896948647,124.0684368885061,0.03374272877176406,35.78621393801216,0.01291812115765707,13.700452341955295,0.04760673731366213,50.48983731935418,0.06853617606526208,72.68677870585014,0.4118483509960859,0.4118483509960859,0.7646944392593816,0.7646944392593816
1630558,MIA,G,lottery,4624.08,0,17.76922463200084,59.06667709133359,1049.5690535017645,0.35695647405158504,374.6504686116493,0.09445323319719301,99.13519056695931,0.12663975841842126,132.91717137891453,0.023536740129197573,24.703434059918894,0.0067157098734781165,7.048601255498881,0.05135317248336552,53.89870063767881,0.04426386147210194,46.45797918960726,0.42929727578804344,0.42929727578804344,0.7523640838721527,0.7523640838721527
1630570,PHI,G,undrafted,2907.8,0,17.663832821244412,48.28884136340068,852.9660209747017,0.43895859461315817,374.4167658198326,0.20122531112767322,171.6383529519678,0.10289661746992992,87.7673183750821,0.029267726699755293,24.96437638606531,0.01865162837790638,15.909205242201635,0.033171495789160274,28.29415877305911,0.06256211213015796,53.36335584743395,0.5027343363229835,0.5027343363229835,0.77174890533941,0.77174890533941
1630230,DAL,F,undrafted,4484.28,0,17.640669916512543,55.81301133466069,984.5789100013225,0.36982251836738034,364.1194520280994,0.17525525750298332,172.5526304042884,0.09745830878019347,95.9553954293752,0.0338569084622643,33.33479802979074,0.011430415717704145,11.254146248199131,0.04595641774630945,45.247719692226795,0.050276191500954776,49.50087782702781,0.43976408465353684,0.43976408465353684,0.7743219469501901,0.7743219469501901
1630194,DET,F,second_round,2823.8199999999997,0,17.61265132311605,60.65681485086082,1068.3273303390192,0.3738428073833509,399.3864883782995,0.3027911456872742,323.4800563223787,0.06514855038233078,69.59997690541253,0.04218457439263808,45.06693374237479,0.048509181349052154,51.82368420756423,0.017577261727722088,18.778269096247556,0.04815661742043895,51.44703052693505,0.5437728626201743,0.5437728626201743,0.716345112383536,0.716345112383536
1629021,ORL,F,late_first,5486.45,0,17.544625215991843,61.173670465714864,1073.2691214075564,0.5444152083856365,584.3040323849639,0.24144981603235868,259.1406319170657,0.07474977399812673,80.22662426438288,0.029444639937610748,31.602022836001336,0.01656078160967378,17.774175528036995,0.03601307234656924,38.651718516589135,0.06158441886856027,66.09665513145463,0.5487461389580243,0.5487461389580243,0.8097206717208697,0.8097206717208697
1631200,POR,F,late_first,1348.5,0,17.49300907311202,54.41200291739627,951.8296607202107,0.3258023537215643,310.10834380464263,0.1736165525197437,165.25338428028027,0.059307358657964805,56.450503069622485,0.03358544350479391,31.967621296305786,0.018840413176647905,17.932864081757362,0.03653881786892493,34.77873061529639,0.045035622688106305,42.866241463543645,0.42066315357517214,0.42066315357517214,0.7058591457203598,0.7058591457203598
1630540,NYK,G,second_round,2460.76,0,17.302429667718542,53.06133195280852,918.089964188936,0.38396525758054373,352.514649581917,0.09588961300605287,88.03529137081802,0.0944079814101462,86.67502027199086,0.03631849035465544,33.34364150910183,0.007613883422036267,6.990229958276011,0.06682396970617814,61.35041595450764,0.03696118250353239,33.933690721048784,0.41155434106721617,0.41155434106721617,0.7998834106240846,0.7998834106240846
1631223,DEN,F,late_first,2435.75,0,17.188298723215503,57.706437429983424,991.8754847990994,0.36598669938652884,363.0132348840355,0.17566398338787334,174.2367986845878,0.06412750605441878,63.606501156683805,0.025056410613078152,24.852839424172192,0.014806797775724452,14.686499722118917,0.04545856597218802,45.08923716193583,0.04650920727724126,46.131342515735476,0.4168011454957734,0.4168011454957734,0.7047579226350211,0.7047579226350211
1630198,OKC,G,second_round,3831.9300000000003,0,17.186811968409394,60.13398407574418,1033.51147722114,0.4193795946077687,433.4336243394779,0.12385459816559244,128.00514871075214,0.07311974273075758,75.57009332369498,0.03155941609537421,32.61701874896682,0.012171253384003688,12.579130064534452,0.09098112035857625,94.03003210102648,0.03559848859389733,36.79144653351874,0.4385997813613491,0.4385997813613491,0.8442005819610069,0.8442005819610069
1628467,LAL,F,undrafted,9190.37,0,17.12706302343248,47.789676045041176,818.4967934928417,0.21541919496418288,176.319920334993,0.16742413763379205,137.036119806563,0.06555604970787574,53.65741647995363,0.020809931337904965,17.032862072881414,0.03037590859791382,24.8625837868241,0.03744751652361927,30.65067219885258,0.03445489529690964,28.201221320652134,0.42971977317803944,0.42971977317803944,0.7231833063938528,0.7231833063938528
1631222,LAL,F,late_first,1220.1,0,17.050592776319604,49.104112762953264,837.2542303635942,0.42025987709573376,351.86435995048726,0.16962519852278682,142.01941503946776,0.06740139010232318,56.43209899555697,0.03282229838717541,27.480608174918785,0.01720326571710645,14.403506997716365,0.055901207691637825,46.80352262225766,0.04943504862037247,41.38970358563681,0.4176688801589561,0.4176688801589561,0.7897604496110877,0.7897604496110877
1629006,HOU,G,late_first,7328.23,0,17.035619237789987,55.73599266099816,949.4971488130218,0.32186673944751854,305.6115514031626,0.16020074135861573,152.11014715773797,0.07288545580223996,69.20453247416435,0.045710661780238214,43.40214303069255,0.022296002874406827,21.16999115917622,0.0379647473507942,36.047419364985814,0.04003866365426716,38.016596982010235,0.425291918258225,0.425291918258225,0.7400833197410611,0.7400833197410611
