season,n_teams,policy,draft_slot,seed,roster_value,starter_value,bench_value,roster_size,legal
2025-26,12,rung2_vorp_greedy,3,7,54.74929350755792,40.53048686669346,14.218806640864475,13,True
2025-26,12,rung2_vorp_greedy,4,0,52.99608126283623,55.05908166494661,-2.0630004021103705,13,True
2025-26,12,rung2_vorp_greedy,4,1,75.49816802497206,64.07310013548746,11.425067889484573,13,True
2025-26,12,rung2_vorp_greedy,4,2,50.09727062796119,43.18023960880426,6.917031019156941,13,True
2025-26,12,rung2_vorp_greedy,4,3,81.09861226331016,63.23866115884871,17.859951104461462,13,True
2025-26,12,rung2_vorp_greedy,4,4,83.96318910842369,72.3282205814261,11.634968526997607,13,True
2025-26,12,rung2_vorp_greedy,4,5,60.06369717796626,52.41924798643751,7.6444491915287545,13,True
2025-26,12,rung2_vorp_greedy,4,6,66.20866029810745,53.89630959421652,12.312350703890928,13,True
2025-26,12,rung2_vorp_greedy,4,7,55.72841024340479,47.2556201521288,8.47279009127599,13,True
2025-26,12,rung2_vorp_greedy,5,0,50.47715181334826,42.047704548275746,8.42944726507252,13,True
2025-26,12,rung2_vorp_greedy,5,1,67.18829008507718,61.98793786499017,5.200352220087022,13,True
2025-26,12,rung2_vorp_greedy,5,2,34.939233987484066,30.383065599937296,4.5561683875467685,13,True
2025-26,12,rung2_vorp_greedy,5,3,56.517669352565754,47.38602441209108,9.131644940474684,13,True
2025-26,12,rung2_vorp_greedy,5,4,64.92053154654691,55.7588866018496,9.161644944697318,13,True
2025-26,12,rung2_vorp_greedy,5,5,46.989019061844495,38.8510142158656,8.138004845978907,13,True
2025-26,12,rung2_vorp_greedy,5,6,84.48239907085197,69.64059692447086,14.841802146381124,13,True
2025-26,12,rung2_vorp_greedy,5,7,65.88435983363216,56.55027418588309,9.33408564774908,13,True
2025-26,12,rung2_vorp_greedy,6,0,61.23912314560036,55.47159522620398,5.767527919396377,13,True
2025-26,12,rung2_vorp_greedy,6,1,50.97204754321535,44.33477480715127,6.637272736064083,13,True
2025-26,12,rung2_vorp_greedy,6,2,65.53561067850514,57.42685393248809,8.108756746017045,13,True
2025-26,12,rung2_vorp_greedy,6,3,59.027252471317446,61.7869759485777,-2.7597234772602617,13,True
2025-26,12,rung2_vorp_greedy,6,4,66.14341037514025,57.663008107192645,8.480402267947603,13,True
2025-26,12,rung2_vorp_greedy,6,5,46.55653527676491,43.35424951267045,3.202285764094473,13,True
2025-26,12,rung2_vorp_greedy,6,6,56.70135592193274,52.911869508586086,3.7894864133466473,13,True
2025-26,12,rung2_vorp_greedy,6,7,40.147367011091816,33.8149910495143,6.33237596157753,13,True
2025-26,12,rung2_vorp_greedy,7,0,71.64517531652368,57.46802329873743,14.177152017786256,13,True
2025-26,12,rung2_vorp_greedy,7,1,38.812164260535326,35.16577506293963,3.6463891975956866,13,True
2025-26,12,rung2_vorp_greedy,7,2,51.80177347591899,42.846632432978986,8.955141042940001,13,True
2025-26,12,rung2_vorp_greedy,7,3,72.59071635577402,58.10487964583162,14.48583670994241,13,True
2025-26,12,rung2_vorp_greedy,7,4,66.78986590667921,56.55348462651846,10.236381280160739,13,True
2025-26,12,rung2_vorp_greedy,7,5,51.10188508582717,35.20462756435264,15.89725752147454,13,True
2025-26,12,rung2_vorp_greedy,7,6,56.83981233769333,51.73301323644869,5.106799101244656,13,True
2025-26,12,rung2_vorp_greedy,7,7,11.055588495003665,7.409199297407984,3.6463891975956866,13,True
2025-26,12,rung2_vorp_greedy,8,0,66.52944110941681,57.53988040737482,8.989560702042006,13,True
2025-26,12,rung2_vorp_greedy,8,1,53.16396353423241,50.52832803212577,2.635635502106653,13,True
2025-26,12,rung2_vorp_greedy,8,2,51.66678784787512,42.505142903177806,9.161644944697318,13,True
2025-26,12,rung2_vorp_greedy,8,3,39.236265119282336,33.79246683647771,5.44379828280463,13,True
2025-26,12,rung2_vorp_greedy,8,4,61.12469972062088,49.83569259041229,11.289007130208583,13,True
2025-26,12,rung2_vorp_greedy,8,5,78.41916157499438,68.21371751383123,10.205444061163163,13,True
2025-26,12,rung2_vorp_greedy,8,6,36.81589539150468,32.826998073691314,3.988897317813364,13,True
2025-26,12,rung2_vorp_greedy,8,7,51.74836625467311,50.86518967679077,0.8831765778823405,13,True
2025-26,12,rung2_vorp_greedy,9,0,44.8939541267468,46.9534849680877,-2.059530841340899,13,True
2025-26,12,rung2_vorp_greedy,9,1,29.890865417900695,28.674529048933127,1.216336368967566,13,True
2025-26,12,rung2_vorp_greedy,9,2,37.91874295292633,26.49550018517789,11.42324276774845,13,True
2025-26,12,rung2_vorp_greedy,9,3,65.35176935715792,60.70559511203938,4.6461742451185275,13,True
2025-26,12,rung2_vorp_greedy,9,4,47.14532771610011,42.01725845988098,5.128069256219125,13,True
2025-26,12,rung2_vorp_greedy,9,5,41.09346656230789,41.6032201173265,-0.5097535550186141,13,True
2025-26,12,rung2_vorp_greedy,9,6,31.041630578994656,26.79384664056157,4.247783938433084,13,True
2025-26,12,rung2_vorp_greedy,9,7,26.48141323128023,19.573522346464475,6.907890884815762,13,True
2025-26,12,rung2_vorp_greedy,10,0,35.874346536462696,38.492415980578656,-2.6180694441159638,13,True
2025-26,12,rung2_vorp_greedy,10,1,26.854596638804708,25.779388865659904,1.0752077731448035,13,True
2025-26,12,rung2_vorp_greedy,10,2,26.654000229746348,27.631051426505337,-0.9770511967589861,13,True
2025-26,12,rung2_vorp_greedy,10,3,57.80945006657474,54.0426386639228,3.7668114026519404,13,True
2025-26,12,rung2_vorp_greedy,10,4,2.2610229230433894,4.4616823602070514,-2.2006594371636616,13,True
2025-26,12,rung2_vorp_greedy,10,5,36.87325930596501,42.82576814661948,-5.9525088406544775,13,True
2025-26,12,rung2_vorp_greedy,10,6,40.07507341266618,38.999865639521374,1.0752077731448035,13,True
2025-26,12,rung2_vorp_greedy,10,7,64.90307487967262,63.787781339698846,1.1152935399737702,13,True
2025-26,12,rung2_vorp_greedy,11,0,32.09926693091098,33.56694870599705,-1.4676817750860796,13,True
2025-26,12,rung2_vorp_greedy,11,1,23.180865957248244,22.340654983081496,0.8402109741667404,13,True
2025-26,12,rung2_vorp_greedy,11,2,41.71858760131655,38.241462220682955,3.4771253806335922,13,True
2025-26,12,rung2_vorp_greedy,11,3,19.74334849619337,22.5025465361321,-2.7591980399387266,13,True
2025-26,12,rung2_vorp_greedy,11,4,32.41104129220191,29.713660239241186,2.697381052960717,13,True
2025-26,12,rung2_vorp_greedy,11,5,30.939116871081197,28.95304957234535,1.9860672987358499,13,True
2025-26,12,rung2_vorp_greedy,11,6,42.65188597306776,31.903727843005406,10.74815813006235,13,True
2025-26,12,rung2_vorp_greedy,11,7,56.3075422502667,56.10362179471059,0.20392045555610938,13,True
2025-26,12,rung2_vorp_greedy,12,0,48.62249045321886,39.98024841009087,8.642242043127979,13,True
2025-26,12,rung2_vorp_greedy,12,1,57.77559441381291,50.19588634587781,7.57970806793511,13,True
2025-26,12,rung2_vorp_greedy,12,2,43.92922812814765,49.204076110665234,-5.274847982517585,13,True
2025-26,12,rung2_vorp_greedy,12,3,64.30948352270268,52.44555256412703,11.86393095857565,13,True
2025-26,12,rung2_vorp_greedy,12,4,28.153719932119245,29.241315741415782,-1.0875958092965377,13,True
2025-26,12,rung2_vorp_greedy,12,5,47.71559581626808,43.12779905320238,4.587796763065694,13,True
2025-26,12,rung2_vorp_greedy,12,6,50.163651115157016,44.491640625523054,5.672010489633964,13,True
2025-26,12,rung2_vorp_greedy,12,7,38.9367268512081,35.86817990789033,3.068546943317763,13,True
2025-26,12,rung3_vorp_sequencing,1,0,39.36572316476843,32.05598244695789,7.309740717810542,13,True
2025-26,12,rung3_vorp_sequencing,1,1,65.15437071555162,69.14335494806815,-3.9889842325165303,13,True
2025-26,12,rung3_vorp_sequencing,1,2,64.73557282691685,58.29198949658939,6.4435833303274705,13,True
2025-26,12,rung3_vorp_sequencing,1,3,60.7568502565003,45.95085142153744,14.805998834962853,13,True
2025-26,12,rung3_vorp_sequencing,1,4,62.814508409767015,53.61588316802893,9.198625241738089,13,True
2025-26,12,rung3_vorp_sequencing,1,5,61.92544785493664,51.97608896444525,9.949358890491393,13,True
2025-26,12,rung3_vorp_sequencing,1,6,71.62326561535251,62.93023780010492,8.693027815247582,13,True
2025-26,12,rung3_vorp_sequencing,1,7,57.08809178705052,48.39506397180295,8.693027815247582,13,True
2025-26,12,rung3_vorp_sequencing,2,0,63.63238456014828,57.926473049651236,5.705911510497049,13,True
2025-26,12,rung3_vorp_sequencing,2,1,93.67103176327892,80.62800565759201,13.043026105686899,13,True
2025-26,12,rung3_vorp_sequencing,2,2,52.27206999214795,48.24799366349259,4.024076328655363,13,True
2025-26,12,rung3_vorp_sequencing,2,3,59.58521492338724,55.38655886953206,4.198656053855201,13,True
2025-26,12,rung3_vorp_sequencing,2,4,53.64870179499579,44.089516592265134,9.559185202730655,13,True
2025-26,12,rung3_vorp_sequencing,2,5,48.1894814596923,41.02316004554628,7.166321414146019,13,True
2025-26,12,rung3_vorp_sequencing,2,6,44.42504172901246,37.5704257552819,6.854615973730553,13,True
2025-26,12,rung3_vorp_sequencing,2,7,79.96625600814541,70.89970935210253,9.066546656042867,13,True
2025-26,12,rung3_vorp_sequencing,3,0,48.562092323516865,46.467413541552034,2.0946787819648374,13,True
2025-26,12,rung3_vorp_sequencing,3,1,69.65161563628104,57.87302155770613,11.778594078574905,13,True
2025-26,12,rung3_vorp_sequencing,3,2,66.55245687103084,57.0925170381274,9.459939832903448,13,True
2025-26,12,rung3_vorp_sequencing,3,3,74.92361334635874,65.79042069314467,9.133192653214055,13,True
2025-26,12,rung3_vorp_sequencing,3,4,65.80381213085558,55.421544035129614,10.382268095725973,13,True
2025-26,12,rung3_vorp_sequencing,3,5,53.35835670532133,43.140089811454835,10.218266893866502,13,True
2025-26,12,rung3_vorp_sequencing,3,6,55.2807641380802,45.880414501837784,9.40034963624242,13,True
2025-26,12,rung3_vorp_sequencing,3,7,46.515182685556205,38.90670212682317,7.608480558733043,13,True
2025-26,12,rung3_vorp_sequencing,4,0,42.847070191493366,37.52713568261713,5.319934508876225,13,True
2025-26,12,rung3_vorp_sequencing,4,1,80.45007774644242,66.25027204931902,14.199805697123377,13,True
2025-26,12,rung3_vorp_sequencing,4,2,57.505528268801186,54.9327217094536,2.572806559347573,13,True
2025-26,12,rung3_vorp_sequencing,4,3,46.727911843214216,49.43838992710372,-2.710478083889499,13,True
2025-26,12,rung3_vorp_sequencing,4,4,72.46460665161766,68.58110824085884,3.8834984107588197,13,True
2025-26,12,rung3_vorp_sequencing,4,5,66.98428399821441,62.558357836564255,4.425926161650144,13,True
2025-26,12,rung3_vorp_sequencing,4,6,61.979396884522735,54.56959127157863,7.409805612944105,13,True
2025-26,12,rung3_vorp_sequencing,4,7,66.38517195246577,53.48522902133582,12.899942931129953,13,True
2025-26,12,rung3_vorp_sequencing,5,0,50.47715181334826,42.047704548275746,8.42944726507252,13,True
2025-26,12,rung3_vorp_sequencing,5,1,68.24448517045023,59.415829671156445,8.828655499293788,13,True
2025-26,12,rung3_vorp_sequencing,5,2,46.6932272852915,49.325878248402205,-2.632650963110708,13,True
2025-26,12,rung3_vorp_sequencing,5,3,55.474057638572695,56.33011378276754,-0.8560561441948469,13,True
2025-26,12,rung3_vorp_sequencing,5,4,62.87540070153607,61.4696462723809,1.4057544291551787,13,True
2025-26,12,rung3_vorp_sequencing,5,5,53.70120235138599,51.836959996970045,1.8642423544159459,13,True
2025-26,12,rung3_vorp_sequencing,5,6,75.577620321095,55.014892149462895,20.562728171632102,13,True
2025-26,12,rung3_vorp_sequencing,5,7,43.844740965300616,35.189676089469295,8.655064875831318,13,True
2025-26,12,rung3_vorp_sequencing,6,0,81.7693053777049,69.16447650622952,12.604828871475373,13,True
2025-26,12,rung3_vorp_sequencing,6,1,54.71796053715532,47.0809027535684,7.637057783586923,13,True
2025-26,12,rung3_vorp_sequencing,6,2,45.91817593232928,41.29474406641414,4.623431865915135,13,True
2025-26,12,rung3_vorp_sequencing,6,3,31.190277776298387,29.97394140733082,1.216336368967566,13,True
2025-26,12,rung3_vorp_sequencing,6,4,60.41780510874264,58.976269659476024,1.441535449266608,13,True
2025-26,12,rung3_vorp_sequencing,6,5,53.22379389021323,42.77990938558794,10.443884504625302,13,True
2025-26,12,rung3_vorp_sequencing,6,6,69.40698349550497,62.36826754971537,7.0387159457896,13,True
2025-26,12,rung3_vorp_sequencing,6,7,17.825106055554105,13.59788261627659,4.227223439277517,13,True
2025-26,12,rung3_vorp_sequencing,7,0,63.053933840890025,51.65061441144182,11.4033194294482,13,True
2025-26,12,rung3_vorp_sequencing,7,1,44.61264558674358,35.455310217007714,9.157335369735874,13,True
2025-26,12,rung3_vorp_sequencing,7,2,50.86906516545754,47.420503760040404,3.448561405417133,13,True
2025-26,12,rung3_vorp_sequencing,7,3,47.16997087991313,44.59378917212223,2.5761817077908953,13,True
2025-26,12,rung3_vorp_sequencing,7,4,51.22198650763718,59.07724412791844,-7.85525762028127,13,True
2025-26,12,rung3_vorp_sequencing,7,5,38.18742582512771,35.018883737251755,3.168542087875953,13,True
2025-26,12,rung3_vorp_sequencing,7,6,60.40744261226875,53.24112119812274,7.166321414146019,13,True
2025-26,12,rung3_vorp_sequencing,7,7,37.514129842687076,46.23490704326228,-8.7207772005752,13,True
2025-26,12,rung3_vorp_sequencing,8,0,59.153388400342344,50.97210920644207,8.181279193900277,13,True
2025-26,12,rung3_vorp_sequencing,8,1,28.219654586025353,23.685759610644148,4.533894975381202,13,True
2025-26,12,rung3_vorp_sequencing,8,2,53.25434769636462,54.12144677554039,-0.8670990791757751,13,True
2025-26,12,rung3_vorp_sequencing,8,3,49.38769985960708,44.076085140307384,5.311614719299686,13,True
2025-26,12,rung3_vorp_sequencing,8,4,61.88847850106783,47.443095823847216,14.445382677220621,13,True
2025-26,12,rung3_vorp_sequencing,8,5,76.33057079278204,64.34205311905629,11.988517673725742,13,True
2025-26,12,rung3_vorp_sequencing,8,6,41.00393938199424,42.69923143612315,-1.6952920541289003,13,True
2025-26,12,rung3_vorp_sequencing,8,7,55.58389484016076,56.11355268894699,-0.5296578487862326,13,True
2025-26,12,rung3_vorp_sequencing,9,0,28.567121993518835,30.626652834859733,-2.059530841340899,13,True
2025-26,12,rung3_vorp_sequencing,9,1,31.605363123532054,33.33404864159874,-1.7286855180666807,13,True
2025-26,12,rung3_vorp_sequencing,9,2,45.61650698426428,39.566746702090235,6.049760282174049,13,True
2025-26,12,rung3_vorp_sequencing,9,3,49.854090610051166,56.93384956326938,-7.079758953218222,13,True
2025-26,12,rung3_vorp_sequencing,9,4,49.97463078909509,46.68179746531753,3.2928333237775553,13,True
2025-26,12,rung3_vorp_sequencing,9,5,32.88293398431456,33.39268753933317,-0.5097535550186141,13,True
2025-26,12,rung3_vorp_sequencing,9,6,38.59928377902621,34.065388803645014,4.533894975381202,13,True
2025-26,12,rung3_vorp_sequencing,9,7,25.107180405731548,18.199289520915794,6.907890884815762,13,True
2025-26,12,rung3_vorp_sequencing,10,0,28.82722097011958,29.043372806746753,-0.21615183662717508,13,True
2025-26,12,rung3_vorp_sequencing,10,1,28.352173325122944,27.276965551978144,1.0752077731448035,13,True
2025-26,12,rung3_vorp_sequencing,10,2,39.132720580647664,37.00167084078646,2.1310497398612043,13,True
2025-26,12,rung3_vorp_sequencing,10,3,61.23168986601634,53.23306567167413,7.998624194342204,13,True
2025-26,12,rung3_vorp_sequencing,10,4,-11.56488967323279,-0.3289879674002685,-11.235901705832521,13,True
2025-26,12,rung3_vorp_sequencing,10,5,62.55911544950322,56.66805188367009,5.891063565833124,13,True
2025-26,12,rung3_vorp_sequencing,10,6,27.843606525676925,35.76688775351028,-7.923281227833355,13,True
2025-26,12,rung3_vorp_sequencing,10,7,52.482831271604745,45.385488147061764,7.097343124542972,13,True
2025-26,12,rung3_vorp_sequencing,11,0,26.738927617550363,28.20660939263644,-1.4676817750860796,13,True
2025-26,12,rung3_vorp_sequencing,11,1,20.39999198850058,21.803756095187158,-1.4037641066865771,13,True
2025-26,12,rung3_vorp_sequencing,11,2,27.771496360146177,31.915144742032624,-4.143648381886443,13,True
2025-26,12,rung3_vorp_sequencing,11,3,24.902874192341535,26.30663829902812,-1.4037641066865771,13,True
2025-26,12,rung3_vorp_sequencing,11,4,11.201858817990994,20.79674227646654,-9.594883458475545,13,True
2025-26,12,rung3_vorp_sequencing,11,5,30.69425917846791,26.44647524003483,4.247783938433084,13,True
2025-26,12,rung3_vorp_sequencing,11,6,54.0018402008622,53.44894320012328,0.5528970007389054,13,True
2025-26,12,rung3_vorp_sequencing,11,7,51.95732600426248,50.17577824690561,1.7815477573568734,13,True
2025-26,12,rung3_vorp_sequencing,12,0,39.20768165218159,30.992781614316733,8.214900037864847,13,True
2025-26,12,rung3_vorp_sequencing,12,1,57.54497355169211,49.96526548375701,7.57970806793511,13,True
2025-26,12,rung3_vorp_sequencing,12,2,45.1138028597651,47.73187230388107,-2.6180694441159638,13,True
2025-26,12,rung3_vorp_sequencing,12,3,59.614282047859746,53.788870807625905,5.825411240233848,13,True
2025-26,12,rung3_vorp_sequencing,12,4,19.782352684203236,24.645933471836287,-4.863580787633052,13,True
2025-26,12,rung3_vorp_sequencing,12,5,46.84989048706397,50.69156817158461,-3.8416776845206395,13,True
2025-26,12,rung3_vorp_sequencing,12,6,33.35908860209443,28.533462409383425,4.825626192711008,13,True
2025-26,12,rung3_vorp_sequencing,12,7,31.936569626392956,26.863053376011305,5.073516250381658,13,True
2025-26,12,rung4_own_projections,1,0,-9.725065147889781,-9.46562110310855,-0.2594440447812376,13,True
2025-26,12,rung4_own_projections,1,1,6.915977413909941,6.647171417136302,0.26880599677363914,13,True
2025-26,12,rung4_own_projections,1,2,-8.351572410219877,-8.620378406993524,0.2688059967736389,13,True
2025-26,12,rung4_own_projections,1,3,-4.493127118784223,-4.761933115557873,0.26880599677363914,13,True
2025-26,12,rung4_own_projections,1,4,-18.122884523067064,-18.391690519840708,0.26880599677363914,13,True
2025-26,12,rung4_own_projections,1,5,-16.627688070446794,-1.031443272343103,-15.596244798103692,13,True
